asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.5037;0.0312;0.8097;21024;39.2967;2.43101E8;34.4147;7.69612E8;45.731;6.66323E8;20.9484;31.8325;2009-12-31;2009-01-01;year;0.8097;0.1055;37.8515;258.7557;-3.3481E7;21024
0.5038;0.0586;0.262;21024;45.2445;2.57969E8;36.6109;7.35779E8;55.546;7.2258E8;20.8707;31.3917;2010-12-31;2010-01-01;year;0.262;0.1051;36.044;242.7923;-1.6626E8;21024
0.5415;0.0465;0.2278;21024;51.2644;3.25186E8;41.9631;7.49208E8;59.9098;7.36258E8;25.0268;37.8808;2011-12-31;2011-01-01;year;0.2278;0.1355;47.6581;251.686;-2.1514E8;21024
0.5803;0.0715;0.2642;21024;55.2506;3.44411E8;44.3115;8.62859E8;63.6088;8.43057E8;29.7326;44.8389;2012-12-31;2012-01-01;year;0.2642;0.1725;96.4955;459.2666;-2.03742E8;21024
0.5776;0.3142;0.424;21024;57.4578;3.90942E8;46.399;8.92122E8;65.8179;7.20896E8;32.9688;49.5663;2013-12-31;2013-01-01;year;0.424;0.1904;88.2841;363.6305;-3.13932E8;21024
0.666;0.218;0.3785;21024;53.9986;5.02293E8;53.9986;9.14155E8;62.42;8.21076E8;30.6438;45.2921;2014-12-31;2014-01-01;year;0.3785;0.2041;123.3489;504.3684;-2.65411E8;21024
