assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.6;30.334;2.8668;33.0263;16.3892;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.69;30.4604;2.8787;33.164;16.4574;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.41;30.0672;2.8416;32.7358;16.245;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.4;30.0531;2.8402;32.7205;16.2374;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;20.97;29.4493;2.7832;32.0631;15.9111;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;20.34;28.5645;2.6995;31.0998;15.4331;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.0;29.4914;2.7871;32.1089;15.9339;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;20.21;28.382;2.6823;30.901;15.3345;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;20.56;28.8735;2.7287;31.4362;15.6;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;20.16;28.3117;2.6757;30.8246;15.2965;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;20.52;28.8173;2.7234;31.375;15.5697;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;22.44;31.5137;2.9783;34.3107;17.0265;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;22.27;31.2749;2.9557;34.0508;16.8975;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;22.08;31.0081;2.9305;33.7603;16.7534;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.46;30.1374;2.8482;32.8123;16.2829;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.7;30.4744;2.88;33.1792;16.465;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.17;29.7301;2.8097;32.3689;16.0629;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.36;29.997;2.8349;32.6594;16.2071;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;20.51;28.8033;2.7221;31.3597;15.5621;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;19.23;27.0057;2.5522;29.4026;14.5909;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;19.93;27.9887;2.6451;30.4729;15.122;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;19.67;27.6236;2.6106;30.0754;14.9248;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;20.67;29.028;2.7433;31.6044;15.6835;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.9;30.7553;2.9066;33.485;16.6168;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;21.99;30.8817;2.9185;33.6227;16.6851;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;23.69;33.2691;3.1442;36.222;17.975;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;24.92;34.9965;3.3074;38.1026;18.9082;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;25.92;36.4008;3.4401;39.6316;19.667;248428454;RECV3;25780
8.3677;25780;0.7121;0.5601;7.5346;1.3179;26.19;36.78;3.476;40.0444;19.8718;248428454;RECV3;25780
