cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20192;-843670000;-112956000;918491000;2015-12-31;2015-01-01;year;20192
20192;-665926000;-115437000;944414000;2016-12-31;2016-01-01;year;20192
20192;-916924000;-315620000;990783000;2017-12-31;2017-01-01;year;20192
20192;-1204656000;76269000;1129895000;2018-12-31;2018-01-01;year;20192
20192;-650846000;-366426000;1018541000;2019-12-31;2019-01-01;year;20192
20192;-1337705000;311651000;1267437000;2020-12-31;2020-01-01;year;20192
20192;-1180504000;-375258000;1420648000;2021-12-31;2021-01-01;year;20192
