cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19925;-1085184000;1266878000;27836000;2015-12-31;2015-01-01;year;19925
19925;-371680000;311768000;66161000;2016-12-31;2016-01-01;year;19925
19925;147407000;-928899000;204766000;2017-12-31;2017-01-01;year;19925
19925;336817000;322078000;241365000;2018-12-31;2018-01-01;year;19925
19925;-803796000;695354000;212727000;2019-12-31;2019-01-01;year;19925
19925;313062000;-491132000;143589000;2020-12-31;2020-01-01;year;19925
19925;240058000;-593063000;234805000;2021-12-31;2021-01-01;year;19925
