cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19925;225364000;-197829000;-116874000;2009-12-31;2009-01-01;year;19925
19925;1186896000;-1216373000;101086000;2010-12-31;2010-01-01;year;19925
19925;697321000;59850000;-52922000;2011-12-31;2011-01-01;year;19925
19925;275469000;-557515000;-311781000;2012-12-31;2012-01-01;year;19925
19925;-215971000;592056000;-9617000;2013-12-31;2013-01-01;year;19925
19925;-2944190000;2842159000;-15935000;2014-12-31;2014-01-01;year;19925
