cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20524;203085000;-96706000;-105484000;2009-12-31;2009-01-01;year;20524
20524;118988000;34681000;-155291000;2010-12-31;2010-01-01;year;20524
20524;45836000;109888000;-155426000;2011-12-31;2011-01-01;year;20524
20524;-52777000;299907000;-248875000;2012-12-31;2012-01-01;year;20524
20524;40274000;146211000;-186485000;2013-12-31;2013-01-01;year;20524
20524;26560000;242157000;-268717000;2014-12-31;2014-01-01;year;20524
