cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16284;0;0;-70000;2015-12-31;2015-01-01;year;16284
16284;0;0;-103000;2016-12-31;2016-01-01;year;16284
16284;100000;0;-106000;2017-12-31;2017-01-01;year;16284
16284;100000;0;-117000;2018-12-31;2018-01-01;year;16284
16284;100000;0;-134000;2019-12-31;2019-01-01;year;16284
16284;221000;0;-116000;2020-12-31;2020-01-01;year;16284
16284;90000;0;-127000;2021-12-31;2021-01-01;year;16284
