cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
2453;-954187000;-509385000;1863370000;2009-12-31;2009-01-01;year;2453
2453;-1530614000;-892169000;2068820000;2010-12-31;2010-01-01;year;2453
2453;-1418092000;-590957000;1933003000;2011-12-31;2011-01-01;year;2453
2453;-1684876000;683815000;1831488000;2012-12-31;2012-01-01;year;2453
2453;-5706748000;3937494000;998315000;2013-12-31;2013-01-01;year;2453
2453;-3917604000;-464174000;4208931000;2014-12-31;2014-01-01;year;2453
