amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
2.267175;1998-04-07;11258;2000-01-03;"";1998-05-29;1998-04-07;TELB3;interest;11258
1.928421;1997-04-29;11258;2000-01-03;"";"";1997-04-29;TELB3;dividend;11258
0.399398;1996-04-29;11258;2000-01-03;"";"";1996-04-29;TELB3;dividend;11258
0.2469;"";11258;2000-01-03;"";1998-05-29;1998-04-15;TELB4;dividend;11258
