continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-61357000;-1420607000;2577;0;449501000;1530375000;-61357000;"";"";2950982000;-358693000;-1080874000;2015-12-31;2015-01-01;year;90808000;-152165000;2577
350874000;-789865000;2577;0;282228000;883550000;305095000;"";"";1668590000;135203000;-605158000;2016-12-31;2016-01-01;year;491254000;-112336000;2577
-168528000;-1184939000;2577;0;-117847000;291676000;-168528000;"";"";1476615000;50843000;-409523000;2017-12-31;2017-01-01;year;-67004000;-101524000;2577
294433000;-1242609000;2577;0;659153000;401831000;294433000;"";"";1634110000;-374867000;257322000;2018-12-31;2018-01-01;year;284286000;10147000;2577
1163014000;-1092015000;2577;0;483508000;479281000;1163014000;1163014000;0;1571296000;-347054000;4227000;2019-12-31;2019-01-01;year;136454000;1026560000;2577
1728762000;-735393000;2577;0;811684000;689567000;1728762000;1728762000;0;1424960000;-557351000;122117000;2020-12-31;2020-01-01;year;254333000;1474429000;2577
440827000;-205342000;2577;0;1320407000;1307630000;440827000;440827000;0;1512972000;-616689000;12777000;2021-12-31;2021-01-01;year;703718000;-262891000;2577
