asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.2214;0.259;2.3336;20931;7.1064;1.36228E8;5.4335;1.199463E9;18.4297;8.01907E8;2.9076;2.7053;2009-12-31;2009-01-01;year;1.9751;0.0355;13.8893;291.0865;6.60012E8;20931
1.3289;0.3027;2.2873;20931;6.0747;1.70063E8;5.3006;1.466666E9;19.6393;1.035707E9;0.7137;-0.7184;2010-12-31;2010-01-01;year;1.9916;0.0095;4.5209;376.6783;5.99449E8;20931
1.118;0.2605;1.9079;20931;8.4623;2.59971E8;7.493;1.785229E9;16.5796;1.090354E9;1.3075;-1.4799;2011-12-31;2011-01-01;year;1.7663;0.0146;8.464;479.0371;7.10414E8;20931
0.9284;0.4968;2.3745;20931;7.9557;2.61224E8;6.9501;2.301018E9;21.3451;1.078154E9;-5.1641;-6.115;2012-12-31;2012-01-01;year;2.2158;-0.0479;-25.8144;438.4297;1.18521E9;20931
0.9212;0.5988;1.984;20931;7.5198;2.83839E8;6.6026;2.884796E9;23.2969;1.768608E9;-7.3035;-7.4458;2013-12-31;2013-01-01;year;1.8009;-0.0673;-70.8911;953.6949;1.056795E9;20931
0.8412;0.607;1.7091;20931;7.8295;3.88888E8;7.1686;3.967675E9;19.8599;2.547323E9;-7.7094;-7.874;2014-12-31;2014-01-01;year;1.5322;-0.0648;-87.1659;1244.129;1.107145E9;20931
