asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.137;12.4038;22.1196;1694;6.981;1479000.0;4.7124;0.0;28.8577;-1.30755E8;26.9269;36.3613;2009-12-31;2009-01-01;year;21.573;0.0369;4.2278;14.6293;1.42304E8;1694
0.0636;2.1073;3.1944;1694;813.1007;2.43767E8;810.746;0.0;33.9741;-3.19608E8;578.1255;873.9615;2010-12-31;2010-01-01;year;3.1577;0.3675;54.6879;48.8093;2.92822E8;1694
0.1421;6.8535;10.0594;1694;27.2909;9887000.0;28.5983;0.0;36.5729;-1.60685E8;68.4832;94.1918;2011-12-31;2011-01-01;year;9.7307;0.0973;11.5367;18.5237;1.71947E8;1694
0.1578;10.1301;14.2471;1694;9.9718;3117000.0;8.7902;0.0;32.6763;-1.49881E8;29.5995;40.1861;2012-12-31;2012-01-01;year;13.8244;0.0467;5.4444;16.5584;1.58767E8;1694
0.1689;15.8848;22.4081;1694;7.8913;2401000.0;6.9479;0.0;35.3242;-1.33126E8;22.6119;35.7438;2013-12-31;2013-01-01;year;21.6608;0.0382;4.265;11.6531;1.46046E8;1694
0.1634;13.691;16.2524;1694;11.4831;3484000.0;10.6714;0.0;36.189;-1.10829E8;35.5519;49.6661;2014-12-31;2014-01-01;year;15.3538;0.0581;6.4491;10.9869;1.23468E8;1694
