asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0809;"";1.1671;22616;"";"";"";"";-70.2693;"";42.4102;21.1662;2015-12-31;2015-01-01;year;"";0.0343;28.6055;"";1.4632038E10;22616
0.0766;"";1.0389;22616;"";"";"";"";32.322;"";32.3548;39.8959;2016-12-31;2016-01-01;year;"";0.0248;19.2872;"";3.135469E9;22616
0.0482;"";1.2156;22616;"";"";"";"";21.9098;"";27.6197;20.7265;2017-12-31;2017-01-01;year;"";0.0133;11.187;"";1.7996951E10;22616
0.0464;"";1.0764;22616;"";"";"";"";-11.1546;"";17.1414;8.1474;2018-12-31;2018-01-01;year;"";0.008;6.8042;"";7.5801E9;22616
0.0633;"";1.1642;22616;"";"";"";"";31.1811;"";33.6915;44.0311;2019-12-31;2019-01-01;year;"";0.0213;17.5888;"";1.8668955E10;22616
0.0521;"";0.918;22616;"";"";"";"";-7.3591;"";24.8564;18.0969;2020-12-31;2020-01-01;year;"";0.013;12.294;"";-1.3952051E10;22616
0.0528;"";1.0512;22616;"";"";"";"";33.7096;"";37.4935;52.5139;2021-12-31;2021-01-01;year;"";0.0198;16.8393;"";1.4373754E10;22616
