continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
295798000;-2095614000;17949;0;700728000;1077130000;295798000;"";"";3172744000;-248990000;-376402000;2015-12-31;2015-01-01;year;451738000;-155940000;17949
417545000;-2208786000;17949;0;910447000;1070634000;417545000;"";"";3279420000;-249300000;-160187000;2016-12-31;2016-01-01;year;661147000;-243602000;17949
461250000;-2307108000;17949;0;902546000;1185697000;461250000;"";"";3492805000;-187295000;-283151000;2017-12-31;2017-01-01;year;715251000;-254001000;17949
521616000;-2476486000;17949;0;938632000;1249962000;521616000;"";"";3726448000;-154256000;-311330000;2018-12-31;2018-01-01;year;784376000;-262760000;17949
503355000;-2377782000;17949;0;1042644000;823027000;503355000;"";"";3200809000;-284911000;219617000;2019-12-31;2019-01-01;year;757733000;-254378000;17949
430282000;-2517730000;17949;0;962980000;1087235000;430282000;"";"";3604965000;-316414000;-124255000;2020-12-31;2020-01-01;year;646566000;-216284000;17949
699584000;-2911307000;17949;0;1409149000;1516078000;699584000;"";"";4427385000;-363248000;-106929000;2021-12-31;2021-01-01;year;1045901000;-346317000;17949
