assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1295489000;0;161860000;383191000;175288000;19992;525066000;16959000;21450000;26348000;561064000;0;87233000;1295489000;16122000;423226000;912298000;595135000;160867000;2009-12-31;14723000;19992
1362219000;0;177275000;401497000;219083000;19992;619862000;12382000;6118000;29792000;554823000;0;114068000;1362219000;73283000;342130000;960722000;523274000;178974000;2010-12-31;9205000;19992
1368333000;0;155597000;387869000;236868000;19992;601258000;409000;6271000;35793000;564883000;0;127314000;1368333000;43485000;346895000;980464000;530207000;196180000;2011-03-31;10173000;19992
1355740000;0;142896000;399929000;242615000;19992;641435000;490000;7084000;41096000;549184000;0;137318000;1355740000;99970000;298523000;955811000;471690000;216535000;2011-06-30;9856000;19992
1353313000;0;166573000;433725000;252280000;19992;722876000;0;28674000;44747000;533381000;0;124507000;1353313000;93728000;231925000;919588000;378157000;208797000;2011-09-30;8371000;19992
1309475000;0;221898000;494938000;289057000;19992;749867000;0;28354000;52194000;517598000;0;137599000;1309475000;97597000;234002000;814537000;270551000;213531000;2011-12-31;13051000;19992
1311785000;0;237648000;511769000;315310000;19992;743151000;0;30224000;47513000;507765000;0;138351000;1311785000;85713000;217780000;800016000;253324000;218683000;2012-03-31;12197000;19992
1321595000;0;255185000;540564000;267187000;19992;798544000;0;27966000;49911000;502728000;0;122620000;1321595000;90105000;219153000;781031000;255864000;228950000;2012-06-30;14894000;19992
1333868000;0;279171000;557126000;264928000;19992;892874000;0;10706000;52032000;490242000;0;129035000;1333868000;89122000;149588000;776742000;176066000;245244000;2012-09-30;16195000;19992
1407213000;0;398753000;700546000;322052000;19992;913146000;0;10168000;53961000;477027000;0;65979000;1407213000;96781000;150815000;706667000;172015000;267478000;2012-12-31;26277000;19992
1397822000;0;306525000;628799000;314738000;19992;911293000;0;8196000;55889000;464262000;0;146301000;1397822000;68717000;151947000;769023000;171791000;281782000;2013-03-31;27109000;19992
1399882000;0;259000000;596307000;253447000;19992;963108000;1994000;9606000;56572000;468828000;0;191584000;1399882000;71376000;153237000;803575000;183327000;291815000;2013-06-30;24533000;19992
1400562000;0;205230000;547841000;232320000;19992;1035153000;2107000;5281000;60148000;459681000;0;246578000;1400562000;51393000;101739000;852721000;133089000;311284000;2013-09-30;25664000;19992
1724141000;0;506886000;855578000;277528000;19992;1067621000;2217000;7428000;60393000;448703000;0;265920000;1724141000;56932000;352400000;868563000;378992000;322516000;2013-12-31;27539000;19992
1736852000;0;470353000;830164000;336981000;19992;1019662000;2390000;8637000;60525000;440151000;0;302831000;1736852000;30766000;356348000;906688000;380209000;334504000;2014-03-31;23771000;19992
1757851000;0;380089000;771693000;262947000;19992;1082109000;2231000;8625000;61324000;427875000;0;379399000;1757851000;32541000;358306000;986158000;412795000;356792000;2014-06-30;29921000;19992
1784190000;0;367444000;760347000;269911000;19992;1120159000;1864000;8769000;65768000;415389000;0;416355000;1784190000;46235000;317206000;1023843000;394120000;357678000;2014-09-30;26547000;19992
2054572000;0;659236000;1038751000;317060000;19992;1116374000;1688000;10415000;66724000;421378000;0;392211000;2054572000;58632000;536196000;1015821000;621138000;347177000;2014-12-31;28546000;19992
2126148000;0;685494000;1082661000;398016000;19992;1104392000;1843000;13670000;70367000;417048000;0;442368000;2126148000;60350000;540287000;1043487000;623740000;364678000;2015-03-31;34231000;19992
2104899000;0;645370000;1075711000;289129000;19992;1183137000;193000;14054000;71546000;412460000;0;443672000;2104899000;62401000;542486000;1029188000;632633000;369200000;2015-06-30;38196000;19992
2291246000;0;733730000;1174724000;321090000;19992;1193520000;107000;14451000;75555000;415329000;0;520355000;2291246000;84885000;669832000;1116522000;776636000;376548000;2015-09-30;37855000;19992
2362015000;0;314405000;731220000;475288000;19992;1237686000;46000;0;86235000;412962000;0;1001473000;2362015000;218116000;515961000;1630795000;649041000;345199000;2015-12-31;37311000;19992
2312410000;0;261022000;705053000;443187000;19992;1273568000;21000;31837000;84304000;408386000;0;989964000;2312410000;209233000;488293000;1607357000;595655000;339556000;2016-03-31;31884000;19992
2248266000;0;196562000;659246000;445805000;19992;1232393000;-186000;0;90850000;402242000;0;979855000;2248266000;201145000;460130000;1589020000;570068000;342314000;2016-06-30;35793000;19992
