continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-10235544;-113637935;8605;0;-4847843;3299470;-10235544;"";"";116937405;-11220592;-8147313;2015-12-31;2015-01-01;year;-16068435;5832891;8605
-9859367;-131916389;8605;0;-528076;11367964;-9859367;"";"";143284353;-14749483;-11896040;2016-12-31;2016-01-01;year;-15277559;5418192;8605
97512;-108659332;8605;0;24640563;22325882;97512;"";"";130985214;-24481683;2314681;2017-12-31;2017-01-01;year;158880;-61368;8605
422596;-113395374;8605;0;13971616;29688301;422596;"";"";143083675;-13549020;-15716685;2018-12-31;2018-01-01;year;422596;0;8605
-16679337;-110558227;8605;0;-950100;20862180;-16679337;"";"";131420407;-15516816;-21812280;2019-12-31;2019-01-01;year;-16466916;-212421;8605
-29671260;-105164645;8605;0;-7201755;12584525;-29671260;"";"";117749170;-22475917;-19786280;2020-12-31;2020-01-01;year;-29677672;6412;8605
-9015249;-48355927;8605;0;-2417280;389423;-9015249;"";"";48745350;-1430442;-2806703;2021-12-31;2021-01-01;year;-3847722;-5167527;8605
