continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
504430000;-521298000;18376;0;594022000;567989000;504430000;504430000;12756000;1089287000;-4322000;26033000;2015-12-31;2015-01-01;year;589700000;-85270000;18376
4932312000;-474606000;18376;0;7374607000;7103342000;4932312000;4932312000;17022000;7585688000;-118152000;263525000;2016-12-31;2016-01-01;year;7256455000;-2324143000;18376
1365512000;-553599000;18376;0;2025337000;1975863000;1365512000;1365512000;19948000;2529462000;-72966000;49474000;2017-12-31;2017-01-01;year;1952371000;-586859000;18376
1881668000;-500569000;18376;0;2473121000;2250052000;1881668000;1881668000;13577000;2750621000;-136625000;223069000;2018-12-31;2018-01-01;year;2336496000;-454828000;18376
1762631000;-521122000;18376;0;2290357000;1971437000;1762631000;1762631000;16820000;2492559000;-183008000;193636000;2019-12-31;2019-01-01;year;2107349000;-344718000;18376
3361503000;-597812000;18376;0;4359546000;1951107000;3361503000;3361503000;21147000;2548919000;-213564000;2408439000;2020-12-31;2020-01-01;year;4145982000;-784479000;18376
3018599000;-768916000;18376;0;4312554000;3290169000;3018599000;3018599000;19209000;4059085000;-636349000;1022385000;2021-12-31;2021-01-01;year;3676205000;-657606000;18376
