assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";701;"";"";"";"";294.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";292.54;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";279.74;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";278.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";267.49;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";277.49;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";287.49;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";292.44;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";294.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";294.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";294.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";304.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";294.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";304.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";299.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";298.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";279.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";294.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";274.94;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";284.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";299.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";284.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";289.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";294.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";294.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";299.49;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";280.89;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";289.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";292.49;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";289.94;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";284.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";269.94;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";269.99;"";"";"";"";"";BAHI3;701
"";701;"";"";"";"";274.74;"";"";"";"";"";BAHI3;701
