assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
1.9853;18414;0.488;0.4772;1.5987;0.0;6.8;13.9336;4.2534;-166.2869;1.7715;78448304;PDTC3;18414
1.9853;18414;0.488;0.4772;1.5987;0.0;6.55;13.4214;4.097;-160.1734;1.7063;78448304;PDTC3;18414
1.9853;18414;0.488;0.4772;1.5987;0.0;6.55;13.4214;4.097;-160.1734;1.7063;78448304;PDTC3;18414
1.9853;18414;0.488;0.4772;1.5987;0.0;7.1;14.5483;4.441;-173.6231;1.8496;78448304;PDTC3;18414
1.9853;18414;0.488;0.4772;1.5987;0.0;7.63;15.6343;4.7726;-186.5837;1.9877;78448304;PDTC3;18414
1.9853;18414;0.488;0.4772;1.5987;0.0;7.59;15.5524;4.7475;-185.6056;1.9773;78448304;PDTC3;18414
1.9853;18414;0.488;0.4772;1.5987;0.0;7.66;15.6958;4.7913;-187.3173;1.9955;78448304;PDTC3;18414
1.9853;18414;0.488;0.4772;1.5987;0.0;6.9;14.1385;4.3159;-168.7323;1.7975;78448304;PDTC3;18414
1.9853;18414;0.488;0.4772;1.5987;0.0;6.97;14.282;4.3597;-170.4441;1.8158;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;6.68;14.9111;4.0296;-133.2743;1.5964;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.0;15.6254;4.2226;-139.6587;1.6729;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;6.96;15.5361;4.1985;-138.8607;1.6634;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;6.98;15.5807;4.2106;-139.2597;1.6681;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.01;15.6477;4.2287;-139.8582;1.6753;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.0;15.6254;4.2226;-139.6587;1.6729;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.24;16.1611;4.3674;-144.447;1.7303;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.07;15.7816;4.2649;-141.0553;1.6897;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.67;17.1209;4.6268;-153.0261;1.833;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.54;16.8308;4.5484;-150.4324;1.802;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.55;16.8531;4.5544;-150.6319;1.8044;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;8.33;18.5942;5.0249;-166.1939;1.9908;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;8.05;17.9692;4.856;-160.6075;1.9239;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.65;17.0763;4.6147;-152.627;1.8283;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.04;15.7147;4.2468;-140.4568;1.6825;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;6.9;15.4022;4.1623;-137.6636;1.649;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.09;15.8263;4.2769;-141.4543;1.6944;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;6.84;15.2682;4.1261;-136.4665;1.6347;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;6.81;15.2013;4.108;-135.868;1.6275;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;6.5;14.5093;3.921;-129.6831;1.5534;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;6.31;14.0852;3.8064;-125.8924;1.508;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;6.97;15.5584;4.2045;-139.0602;1.6658;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;7.31;16.3174;4.4096;-145.8436;1.747;78448304;PDTC3;18414
2.0807;18414;0.448;0.4388;1.6577;0.0;6.9;15.4022;4.1623;-137.6636;1.649;78448304;PDTC3;18414
