assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3760114000;0;11617000;828198000;1245371000;15636;1303652000;"";182656000;0;2551553000;111205000;0;3760114000;633654000;1016455000;2931916000;1211091000;453387000;2009-12-31;408344000;15636
3847842000;0;5459000;763696000;1117681000;15636;1376400000;"";139921000;0;3038079000;82008000;0;3847842000;347267000;1106106000;3084146000;1353761000;380732000;2010-12-31;424105000;15636
3820369000;0;9041000;687282000;1022115000;15636;1444643000;"";37532000;0;3085936000;86818000;0;3820369000;358518000;1100088000;3133087000;1353611000;394209000;2011-03-31;422818000;15636
3946590000;0;6529000;741427000;1307825000;15636;1202893000;"";41136000;0;3144568000;88452000;0;3946590000;341425000;1191691000;3205163000;1435872000;435745000;2011-06-30;453011000;15636
4308784000;0;172021000;897461000;1348097000;15636;1243288000;"";0;0;3224783000;91856000;0;4308784000;378045000;1486186000;3411323000;1717399000;437445000;2011-09-30;560380000;15636
4307670000;0;16432000;758982000;1289842000;15636;1246436000;"";24678000;0;3304491000;89784000;0;4307670000;382302000;1535121000;3548688000;1771392000;420197000;2011-12-31;594137000;15636
4495780000;0;11999000;874099000;1419494000;15636;1319987000;"";92341000;0;3357902000;92057000;0;4495780000;673937000;1517020000;3621681000;1756299000;470237000;2012-03-31;548649000;15636
4753172000;0;11662000;944631000;1680669000;15636;1356721000;"";67882000;0;3432310000;94836000;0;4753172000;785139000;1483812000;3808541000;1715782000;560087000;2012-06-30;660572000;15636
4950901000;0;23623000;1063972000;1808594000;15636;1483811000;"";119425000;0;3509879000;98420000;0;4950901000;869089000;1418753000;3886929000;1658496000;573377000;2012-09-30;656058000;15636
6011149000;0;22350000;1110789000;1904069000;15636;2257273000;"";147375000;0;3624159000;103400000;0;6011149000;959981000;1560887000;4900360000;1806765000;573535000;2012-12-31;665428000;15636
6223974000;0;34998000;1278317000;1887388000;15636;2294845000;"";292506000;0;3718340000;108837000;0;6223974000;1069660000;1664788000;4945657000;2041741000;573727000;2013-03-31;678172000;15636
6583083000;0;359285000;1427883000;1955971000;15636;2462027000;"";0;0;3853615000;114270000;0;6583083000;1002944000;1783612000;5155200000;2165085000;663677000;2013-06-30;813000000;15636
6697844000;0;459598000;1389544000;1747246000;15636;2618526000;"";0;0;4014252000;113330000;0;6697844000;843110000;1944657000;5308300000;2332072000;568840000;2013-09-30;694029000;15636
6919259000;0;535957000;1497893000;1403286000;15636;2656439000;"";0;0;4132663000;121253000;0;6919259000;336383000;2505004000;5421366000;2859534000;585614000;2013-12-31;706397000;15636
7172769000;0;783560000;1739477000;1378996000;15636;2784670000;"";0;0;4198722000;116527000;0;7172769000;315438000;2648800000;5433292000;3009103000;596941000;2014-03-31;727212000;15636
7230550000;0;857414000;1827344000;1237014000;15636;2963768000;"";0;0;4261102000;112862000;0;7230550000;311633000;2670173000;5403206000;3029768000;634348000;2014-06-30;740343000;15636
7416807000;0;920774000;1901464000;1349369000;15636;3119977000;"";0;0;4332218000;120422000;0;7416807000;401973000;2582197000;5515343000;2947461000;603380000;2014-09-30;774238000;15636
7640424000;0;973707000;1850948000;1497372000;15636;3108862000;"";0;0;4399290000;125406000;0;7640424000;466665000;2666681000;5789476000;3034190000;608208000;2014-12-31;848770000;15636
8159404000;0;1328237000;2252742000;1814962000;15636;3159370000;"";0;0;4432804000;126280000;0;8159404000;596965000;2810766000;5906662000;3185072000;572849000;2015-03-31;1084420000;15636
8115915000;0;1306547000;2208371000;1981935000;15636;3065749000;"";0;0;4463204000;131136000;0;8115915000;681841000;2682450000;5907544000;3068231000;636156000;2015-06-30;1156369000;15636
8416405000;0;1476126000;2380658000;2083951000;15636;3258088000;"";0;0;4507319000;131953000;0;8416405000;567976000;2685695000;6035747000;3074366000;595474000;2015-09-30;1347481000;15636
8868031000;0;1967643000;2789980000;2047974000;15636;3181402000;"";0;0;4546391000;134347000;0;8868031000;576723000;3246344000;6078051000;3638655000;513981000;2015-12-31;1302397000;15636
7662271000;0;1000160000;1712634000;1887574000;15636;2202374000;"";0;0;4549207000;132608000;0;7662271000;571241000;3173993000;5949637000;3572323000;458555000;2016-03-31;1143521000;15636
7862406000;0;1390730000;2170670000;1941490000;15636;2532806000;"";0;0;4561359000;139039000;0;7862406000;568353000;2982428000;5691736000;3388110000;540568000;2016-06-30;1165077000;15636
