continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
219631000;-607933000;16608;0;382933000;579058000;219631000;"";"";1186991000;-87744000;-196125000;2009-12-31;2009-01-01;year;295189000;-75558000;16608
278621000;-1092978000;16608;0;394277000;663376000;278621000;"";"";1756353000;-61406000;-269098000;2010-12-31;2010-01-01;year;332871000;-54250000;16608
247502000;-1250669000;16608;0;349110000;661436000;247502000;"";"";1912105000;-46684000;-312326000;2011-12-31;2011-01-01;year;302426000;-54924000;16608
384947000;-1576243000;16608;0;434572000;771839000;384947000;"";"";2348082000;55146000;-337267000;2012-12-31;2012-01-01;year;489718000;-104771000;16608
192247000;-1245978000;16608;0;349394000;722796000;192247000;"";"";1968774000;-107907000;-373402000;2013-12-31;2013-01-01;year;241487000;-49240000;16608
334684000;-1657567000;16608;0;494011000;826651000;334684000;"";"";2484218000;-93506000;-332640000;2014-12-31;2014-01-01;year;400505000;-65821000;16608
