cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
13781;-156196000;101865000;10650000;2015-12-31;2015-01-01;year;13781
13781;-69473000;24456000;-44603000;2016-12-31;2016-01-01;year;13781
13781;-49738000;185732000;-130396000;2017-12-31;2017-01-01;year;13781
13781;-124576000;116093000;-37891000;2018-12-31;2018-01-01;year;13781
13781;547696000;-433596000;-67204000;2019-12-31;2019-01-01;year;13781
13781;79595000;314294000;-55764000;2020-12-31;2020-01-01;year;13781
13781;-108634000;-256950000;-8444000;2021-12-31;2021-01-01;year;13781
