asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.127;0.0;0.0189;23493;-2990.5609;-1.5355641E10;-2999.9103;0.0;16.0173;-361000.0;-3296.3954;-3248.0952;2013-12-31;2013-01-01;year;0.0176;-4.1872;172.5519;-141.2097;-1.3276295E10;23493
0.0802;0.1197;0.3786;23493;1031.044;1.0113593E10;1022.517;9.36574E8;17.9233;7.64037E8;1003.0939;992.3707;2014-12-31;2014-01-01;year;0.3527;0.8041;1604.6101;1895.6069;-8.95914E8;23493
0.0347;0.0091;0.1242;23493;-199.3077;-1.192637E9;-204.0269;1.526411E9;-31.7231;1.504432E9;-129.0373;-99.1954;2015-12-31;2015-01-01;year;0.1171;-0.0447;111.0979;-2583.4661;-2.109616E9;23493
0.014;0.0107;0.0439;23493;38.1747;7.6129E7;38.3085;1.375654E9;-62.635;1.349727E9;-351.7149;-211.3065;2016-12-31;2016-01-01;year;0.0137;-0.0491;75.0519;-1627.1872;-2.316804E9;23493
