assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
27932693000;0;505699000;988266000;566230000;24783;27364327000;22781000;340999000;0;0;0;26944279000;27932693000;515966000;0;26944427000;2136000;0;2020-12-31;9693000;24783
29264585000;0;508361000;1121559000;571114000;24783;28691335000;22833000;387589000;0;0;0;28142137000;29264585000;524106000;0;28143026000;2136000;0;2021-03-31;5057000;24783
26341166000;0;1478000;585931000;28052000;24783;26310978000;17449000;549250000;0;0;0;25754302000;26341166000;0;0;25755235000;2136000;0;2021-06-30;7329000;24783
27870016000;0;3903000;420734000;17277000;24783;27849889000;14670000;379314000;0;1312000;0;27447081000;27870016000;0;0;27449282000;2850000;0;2021-09-30;5992000;24783
28831141000;0;4289000;547970000;267314000;24783;28545570000;21155000;228694000;0;1132000;0;28281178000;28831141000;0;0;28283171000;18257000;0;2021-12-31;5688000;24783
24061466000;0;4658000;315217000;216778000;24783;23821945000;18400000;135441000;0;955000;0;23739247000;24061466000;0;0;23746249000;22743000;0;2022-03-31;3041000;24783
24516814000;0;5592000;237088000;247645000;24783;24231110000;18388000;120240000;232000;777000;0;24216148000;24516814000;0;0;24279726000;38059000;0;2022-06-30;2989000;24783
23230116000;0;5344000;191072000;220661000;24783;22984957000;17409000;100402000;314000;2137000;0;22914485000;23230116000;0;0;23039044000;24498000;0;2022-09-30;11645000;24783
